#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca2 14A 5 even-skipped Kruppel giant

#Data without background
#Normalization coefficients: <gene> <a0> <a1> <a2> <a3> <a4> <a5>
eve -0.013442 -0.013442 1.318395 1.318395 -22.092651 0.0
Kr  -0.010589 -0.015497 1.254163 1.583474 -37.549193 -0.001642
gt  -0.00502 -0.008278 0.374389 0.544498 -1.536574 0.004326
#Normalization formula: intensity_norm = 255 * (intensity - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y)) / (255 - (a0*x^2 + a1*y^2 + a2*x + a3*y + a4 + a5*x*y))
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - Kr, channel 3 - gt>
1750 68.13 67.84 47.15 7.33 25.36
1751 68.17 15.23 15.77 0.00 49.06
1752 68.17 55.70 30.94 4.51 65.70
1753 68.23 9.13 7.22 2.46 32.64
1754 68.20 63.44 31.29 7.33 36.46
1755 68.24 59.92 30.23 6.03 57.24
1756 68.34 23.53 35.59 0.00 88.90
1757 68.33 51.83 25.07 3.58 82.97
1758 68.48 19.62 25.26 0.00 76.38
1759 68.41 42.67 29.75 2.06 110.99
1760 68.56 76.78 41.48 7.56 12.95
1761 68.49 71.75 50.22 5.40 25.66
1762 68.61 65.71 34.91 5.96 39.46
1763 68.81 17.29 21.89 0.00 63.75
1764 68.66 37.79 35.78 1.40 109.23
1765 68.69 47.85 48.49 4.64 109.25
1766 68.75 12.47 15.55 0.00 52.24
1767 68.72 62.15 22.80 7.37 57.23
1768 68.91 29.54 67.22 1.06 115.17
1769 68.89 53.97 31.44 3.19 98.51
1770 68.86 58.11 21.63 2.94 82.84
1771 69.01 21.51 49.89 0.00 94.06
1772 68.96 49.72 41.07 3.00 107.49
1773 69.00 82.51 27.22 5.66 4.68
1774 68.98 27.30 72.02 0.00 116.07
1775 69.01 31.75 50.27 0.00 124.98
1776 68.99 33.96 48.90 0.00 136.21
1777 68.98 45.88 42.59 2.36 116.20
1778 69.01 69.87 34.30 5.14 43.17
1779 69.05 41.31 49.10 0.27 124.04
1780 69.07 80.23 27.23 6.12 9.15
1781 69.16 36.03 58.43 1.88 136.64
1782 69.11 74.68 44.07 3.74 28.12
1783 69.17 56.10 27.27 2.89 86.19
1784 69.11 60.28 18.98 6.00 73.91
1785 69.12 67.66 34.61 4.56 45.99
1786 69.24 84.09 27.25 8.28 3.55
1787 69.35 86.32 19.58 9.41 0.58
1788 69.38 25.46 74.29 0.00 109.59
1789 69.29 44.08 51.51 2.45 135.81
1790 69.35 64.14 26.36 5.93 58.77
1791 69.49 39.65 68.07 0.00 139.03
1792 69.36 51.94 41.14 0.00 104.38
1793 69.48 15.01 33.41 0.00 68.17
1794 69.58 72.86 29.80 5.06 46.73
1795 69.58 23.24 75.92 0.00 109.72
1796 69.61 62.08 23.25 5.25 75.05
1797 69.77 19.20 41.18 0.00 93.59
1798 69.78 47.28 76.78 3.64 130.56
1799 69.75 66.19 24.41 3.77 61.05
1800 69.76 77.44 27.69 4.57 24.91
1801 69.86 37.93 71.30 0.19 150.11
1802 69.87 59.16 31.15 4.43 108.99
1803 69.85 12.28 28.56 0.00 59.46
1804 69.99 28.23 79.07 0.00 131.56
1805 70.02 34.55 83.06 0.77 149.47
1806 69.97 42.41 104.60 1.16 147.93
1807 69.93 50.11 66.82 1.28 134.82
1808 70.00 53.82 62.27 0.43 112.57
1809 70.10 30.27 84.59 0.20 134.76
1810 70.08 71.26 25.24 4.06 61.57
1811 70.11 32.47 83.93 0.00 149.24
1812 70.19 57.62 50.18 2.41 120.23
1813 70.04 68.76 26.61 3.49 67.43
1814 70.19 55.68 57.40 1.34 111.27
1815 70.26 80.22 18.23 5.46 21.71
1816 70.29 45.10 90.37 4.18 154.55
1817 70.37 75.10 19.99 4.88 44.22
1818 70.39 83.06 14.46 6.52 13.50
1819 70.44 16.62 54.06 0.00 84.79
1820 70.42 21.55 69.75 0.00 116.38
1821 70.45 60.79 44.46 5.75 104.46
1822 70.53 26.42 71.31 0.00 129.21
1823 70.55 36.32 92.29 0.00 139.28
1824 70.45 52.07 66.29 2.29 122.27
1825 70.49 63.09 35.91 3.63 89.60
1826 70.58 48.32 90.54 3.64 144.42
1827 70.62 65.19 38.87 3.22 90.16
1828 70.68 86.03 9.20 7.84 2.89
1829 70.52 10.15 30.48 0.60 40.90
1830 70.58 24.24 70.92 0.00 118.70
1831 70.64 40.73 105.76 2.63 152.89
1832 70.82 14.27 46.11 0.00 75.92
1833 70.90 67.44 40.20 3.28 85.14
1834 70.81 77.24 20.24 3.65 45.34
1835 70.95 38.62 103.69 1.03 164.27
1836 70.85 43.26 121.16 1.58 172.94
1837 70.91 50.25 110.29 2.70 142.89
1838 71.01 18.61 50.14 0.00 103.28
1839 70.96 70.30 31.43 2.69 85.09
1840 71.12 46.56 105.72 2.35 157.38
1841 71.11 73.28 22.60 3.99 69.02
1842 71.10 11.89 41.96 0.00 66.16
1843 71.05 33.86 94.26 0.05 142.53
1844 71.11 28.53 73.23 1.18 127.32
1845 71.05 31.35 97.12 0.95 137.76
1846 71.08 54.56 94.65 2.91 133.14
1847 71.23 59.07 78.62 1.91 123.01
1848 71.20 56.99 105.16 3.15 139.26
1849 71.17 78.42 15.00 4.39 39.51
1850 71.50 52.41 107.97 3.95 142.79
1851 71.47 61.34 79.35 4.41 107.43
1852 71.47 80.83 10.86 4.09 31.78
1853 71.48 63.62 74.16 3.14 109.83
1854 71.50 20.91 50.81 0.00 111.52
1855 71.54 23.49 50.09 0.00 117.40
1856 71.71 84.17 8.33 6.19 17.94
1857 71.66 25.96 60.74 0.00 118.73
1858 71.58 36.83 102.88 0.78 152.65
1859 71.56 44.58 107.92 1.31 160.18
1860 71.72 39.99 114.18 4.19 172.10
1861 71.66 48.52 121.83 0.52 163.50
1862 71.74 42.06 121.81 0.87 155.60
1863 71.73 65.91 71.34 3.83 103.79
1864 71.85 76.25 20.55 3.68 63.25
1865 71.85 15.83 47.00 0.00 86.60
1866 71.80 69.02 48.37 5.30 102.13
1867 71.90 30.18 61.19 0.00 125.05
1868 71.97 32.53 68.79 0.00 129.57
1869 71.88 50.65 131.54 3.77 164.89
1870 72.03 71.48 33.49 2.81 100.46
1871 71.93 34.89 67.32 1.42 135.26
1872 72.01 56.00 114.44 4.58 147.23
1873 72.04 53.97 115.78 0.84 144.26
1874 72.22 12.72 39.60 0.00 66.90
1875 72.26 27.96 46.53 0.00 128.24
1876 72.29 38.35 97.94 3.04 161.87
1877 72.39 57.93 128.71 2.90 147.71
1878 72.30 18.57 34.42 0.00 95.34
1879 72.35 47.03 113.09 1.31 163.87
1880 72.39 60.03 113.16 4.72 128.79
1881 72.52 79.19 17.82 3.66 51.66
1882 72.53 61.99 112.01 2.64 122.78
1883 72.52 74.19 38.17 2.42 84.50
1884 72.55 64.04 98.90 2.97 122.72
1885 72.57 23.99 25.12 0.00 104.53
1886 72.55 45.03 106.00 0.47 165.40
1887 72.59 21.31 32.70 0.00 108.78
1888 72.65 42.95 108.47 2.34 165.34
1889 72.61 68.15 82.23 2.62 113.03
1890 72.66 49.47 113.75 0.00 160.01
1891 72.73 82.47 10.45 5.05 33.00
1892 72.72 36.36 70.23 1.14 147.15
1893 72.76 40.56 84.09 0.68 151.67
1894 72.78 51.88 122.70 0.00 152.53
1895 72.86 65.99 93.48 4.36 118.14
1896 73.00 26.33 22.05 0.00 123.22
1897 72.91 29.87 30.60 0.00 125.53
1898 72.94 34.25 43.95 0.00 141.26
1899 72.95 56.07 124.91 3.24 145.21
1900 72.99 53.91 124.46 2.08 143.67
1901 73.03 16.05 28.40 0.00 86.54
1902 73.04 32.19 33.52 0.00 126.76
1903 73.10 71.76 61.06 0.95 98.82
1904 73.24 76.95 33.51 1.70 81.47
1905 73.34 12.96 28.58 0.00 65.30
1906 73.34 59.07 116.99 3.05 149.28
1907 73.40 48.32 76.56 0.00 165.64
1908 73.33 38.33 52.74 1.79 132.24
1909 73.44 46.27 67.91 1.81 160.78
1910 73.67 41.97 56.15 0.11 146.40
1911 73.57 18.61 16.53 0.00 90.53
1912 73.62 44.05 63.67 1.15 157.89
1913 73.69 61.20 116.05 4.12 131.15
1914 73.59 63.24 119.92 4.25 133.66
1915 73.61 21.70 14.80 0.00 103.02
1916 73.71 28.32 11.87 0.00 108.93
1917 73.65 50.70 102.15 2.65 171.16
1918 73.68 67.71 96.10 2.83 121.68
1919 73.88 69.91 85.48 1.13 112.61
1920 73.76 81.31 16.38 2.19 50.84
1921 73.78 24.23 10.31 0.00 110.29
1922 73.81 35.92 31.30 1.79 131.88
1923 73.85 57.25 110.65 3.39 159.37
1924 73.87 74.95 48.46 1.02 103.30
1925 73.85 52.72 90.50 2.56 148.47
1926 73.85 54.91 104.62 2.63 140.04
1927 73.99 65.09 122.88 3.07 133.81
1928 73.87 30.95 14.25 0.00 123.35
1929 73.94 33.65 21.30 0.00 116.13
1930 73.98 40.13 36.50 1.25 140.07
1931 74.14 14.83 13.93 0.00 73.83
1932 74.30 25.95 4.97 0.00 109.35
1933 74.33 72.81 73.85 2.13 111.27
1934 74.38 78.76 38.47 1.34 75.44
1935 74.41 47.59 44.45 0.00 155.40
1936 74.50 84.27 7.74 4.50 18.03
1937 74.36 37.68 23.39 0.65 117.49
1938 74.43 45.47 28.95 1.15 151.23
1939 74.47 49.56 55.36 0.00 151.12
1940 74.37 59.55 106.21 2.65 152.55
1941 74.67 19.93 7.12 0.00 85.69
1942 74.78 17.03 7.23 0.00 77.38
1943 74.67 63.09 105.60 5.33 143.91
1944 74.63 66.74 102.03 3.79 137.18
1945 74.79 22.29 3.76 0.00 86.89
1946 74.79 30.18 8.02 0.00 93.67
1947 74.75 43.40 19.83 0.00 137.86
1948 74.74 51.51 55.20 1.60 139.22
1949 74.79 53.85 78.74 1.58 141.37
1950 74.87 55.83 71.76 3.44 134.06
1951 74.84 27.76 4.69 0.00 92.28
1952 74.85 32.45 8.25 0.04 89.00
1953 74.87 35.06 8.65 0.09 104.63
1954 74.87 57.93 69.51 2.87 138.44
1955 74.97 39.41 14.84 0.00 110.02
1956 75.03 41.53 11.04 1.22 122.37
1957 75.18 76.53 51.88 1.58 86.41
1958 75.06 61.00 84.30 4.53 140.78
1959 75.15 71.12 81.75 2.21 109.15
1960 75.14 68.68 91.63 3.53 117.85
1961 75.19 81.91 28.08 3.81 44.39
1962 75.32 24.23 0.95 0.00 83.51
1963 75.42 46.91 22.90 0.92 132.29
1964 75.44 14.66 4.11 0.00 61.46
1965 75.39 37.17 8.96 1.49 92.56
1966 75.48 48.85 28.62 2.06 132.42
1967 75.44 65.37 91.46 2.10 125.73
1968 75.55 44.89 10.06 0.00 117.41
1969 75.61 73.80 64.27 0.77 95.71
1970 75.67 52.71 35.25 0.41 132.85
1971 75.82 58.91 44.48 0.22 123.87
1972 75.77 79.46 50.70 1.41 69.18
1973 75.83 29.78 4.97 1.21 87.78
1974 75.79 33.56 8.60 0.30 80.79
1975 75.79 62.59 64.94 4.12 126.03
1976 75.75 18.37 1.27 0.00 73.01
1977 75.75 84.11 17.98 4.27 14.98
1978 75.96 50.58 18.66 1.38 122.17
1979 75.91 54.85 37.69 1.54 126.76
1980 75.94 27.71 7.32 0.00 75.15
1981 75.92 56.97 34.71 2.40 124.72
1982 76.02 38.96 5.69 0.85 91.43
1983 76.00 21.39 2.05 0.00 69.97
1984 76.21 25.46 3.33 0.00 69.11
1985 76.07 31.67 9.55 1.47 75.89
1986 76.08 35.48 8.50 2.05 77.10
1987 76.03 43.13 10.21 0.88 115.49
1988 76.11 41.02 8.52 2.22 98.19
1989 76.25 60.56 38.27 2.38 113.32
1990 76.25 68.22 77.48 1.74 108.87
1991 76.36 70.69 68.38 1.19 108.80
1992 76.52 64.01 55.02 3.25 115.65
1993 76.43 46.09 11.26 0.00 98.99
1994 76.53 48.37 10.39 0.05 99.80
1995 76.61 75.99 52.30 1.53 90.03
1996 76.53 66.21 66.00 3.03 116.62
1997 76.54 15.65 2.00 0.00 49.19
1998 76.57 37.42 9.34 0.38 75.07
1999 76.65 52.32 14.21 0.57 115.20
2000 76.76 81.84 31.66 3.37 40.80
2001 76.76 23.15 9.11 0.00 57.37
2002 76.80 18.86 4.89 0.00 54.89
2003 76.90 73.38 54.26 1.10 104.63
2004 77.00 78.71 50.08 2.49 82.63
2005 76.96 33.82 24.68 0.00 66.76
2006 76.96 54.24 14.58 2.73 112.25
2007 76.91 29.51 20.04 0.49 64.41
2008 76.90 56.28 15.32 2.01 108.14
2009 77.12 44.35 21.10 2.16 87.64
2010 76.99 58.61 17.13 2.30 100.04
2011 77.05 61.85 29.02 5.98 111.37
2012 77.10 27.31 23.08 0.00 57.87
2013 77.16 40.14 17.03 1.04 73.02
2014 77.21 42.29 21.62 0.37 82.07
2015 77.14 50.38 10.38 0.19 98.78
2016 77.15 31.59 25.55 0.00 59.61
2017 77.31 35.93 35.42 0.62 62.62
2018 77.61 21.08 14.23 0.00 39.27
2019 77.43 46.71 13.76 0.00 86.94
2020 77.49 68.69 48.22 0.38 109.05
2021 77.62 71.52 43.30 0.29 109.92
2022 77.59 24.98 23.04 0.00 46.32
2023 77.62 38.08 32.62 0.00 58.71
2024 77.58 66.07 36.58 2.93 115.86
2025 77.73 48.85 12.93 2.14 84.00
2026 77.73 15.98 7.03 0.00 37.24
2027 77.68 63.68 25.29 2.52 109.56
2028 77.73 60.21 13.06 1.52 107.56
2029 77.71 52.41 10.31 0.66 97.52
2030 77.84 56.80 8.95 2.72 98.20
2031 78.10 77.29 40.29 0.45 80.10
2032 78.06 18.45 18.43 0.00 33.84
2033 78.02 29.86 42.72 0.25 48.32
2034 78.02 54.42 12.24 5.41 100.96
2035 78.09 32.59 61.90 1.31 47.02
2036 78.22 34.62 67.88 1.05 47.66
2037 78.15 74.34 39.02 0.86 95.70
2038 78.22 45.23 38.69 1.74 64.05
2039 78.38 80.16 25.95 2.60 50.41
2040 78.30 58.62 5.68 2.03 90.02
2041 78.34 27.61 43.46 0.00 37.45
2042 78.40 43.21 51.35 1.34 60.99
2043 78.38 50.86 17.71 1.21 82.34
2044 78.41 61.77 7.09 1.15 94.98
2045 78.40 39.54 55.34 2.03 52.80
2046 78.59 22.76 34.68 0.00 34.50
2047 78.55 36.53 70.19 0.63 46.06
2048 78.71 41.26 59.67 3.16 60.18
2049 78.54 47.45 37.66 0.50 73.03
2050 78.71 70.49 32.23 0.97 111.06
2051 78.66 65.52 13.20 1.75 111.10
2052 78.67 67.92 20.85 0.00 112.55
2053 78.88 25.09 40.29 0.00 34.14
2054 78.82 52.64 27.00 1.02 76.64
2055 78.75 55.58 14.14 0.00 75.22
2056 79.01 31.40 73.72 0.00 36.49
2057 78.96 49.20 41.43 3.04 75.26
2058 79.02 63.53 7.41 1.51 92.48
2059 79.21 16.86 22.30 0.00 23.55
2060 79.23 19.19 31.75 0.00 27.15
2061 79.21 57.73 10.09 1.25 70.19
2062 79.26 33.57 86.22 0.00 35.61
2063 79.30 38.00 83.06 2.03 43.44
2064 79.19 60.27 4.38 2.96 75.53
2065 79.40 72.94 23.30 0.28 96.83
2066 79.34 29.41 72.70 0.00 37.13
2067 79.42 46.23 70.12 3.47 47.94
2068 79.42 75.78 28.64 0.34 83.78
2069 79.60 44.35 76.86 2.60 47.30
2070 79.54 78.57 24.34 1.12 66.02
2071 79.54 27.14 57.26 0.00 31.46
2072 79.68 53.83 46.07 0.95 60.91
2073 79.68 35.77 90.97 1.67 37.29
2074 79.64 42.53 81.70 2.38 47.74
2075 79.69 50.44 69.86 4.33 54.52
2076 79.82 39.81 94.26 4.42 40.64
2077 79.73 66.76 7.57 0.00 101.46
2078 79.91 20.97 43.47 0.00 22.88
2079 79.74 55.89 25.33 0.88 58.02
2080 79.88 62.04 3.38 2.10 75.75
2081 79.91 69.91 11.91 0.00 97.09
2082 79.97 23.68 58.69 0.00 23.86
2083 80.04 47.90 70.88 3.38 44.68
2084 80.01 59.13 16.33 1.71 64.49
2085 80.11 64.35 2.84 1.00 79.24
2086 80.15 51.93 76.61 2.35 47.99
2087 80.22 31.13 89.06 1.37 30.64
2088 80.35 33.48 95.43 0.00 34.00
2089 80.42 37.54 91.39 1.65 37.25
2090 80.58 28.42 66.62 0.00 24.80
2091 80.52 41.73 110.90 3.75 36.98
2092 80.59 57.05 31.74 3.24 49.88
2093 80.59 25.91 58.92 0.00 24.11
2094 80.60 45.80 88.10 1.72 35.26
2095 80.80 75.04 7.46 0.29 69.54
2096 80.83 72.54 6.14 0.00 80.27
2097 80.73 77.52 7.17 0.73 51.92
2098 80.73 49.44 103.54 1.74 38.45
2099 80.79 60.92 16.49 2.29 54.04
2100 80.75 68.03 4.47 0.00 87.55
2101 80.87 35.24 100.99 0.73 34.78
2102 80.92 43.72 101.33 2.67 36.52
2103 80.84 55.01 54.23 3.17 44.91
2104 81.07 53.00 80.65 2.38 43.29
2105 81.11 65.73 4.79 0.00 70.70
2106 81.08 21.27 57.94 0.00 18.65
2107 81.02 40.09 104.06 3.18 35.52
2108 81.17 58.62 39.47 0.74 43.99
2109 81.20 63.42 10.77 0.00 55.91
2110 81.34 51.00 102.66 5.53 37.27
2111 81.35 23.57 66.08 0.00 18.47
2112 81.32 47.48 109.68 4.58 34.47
2113 81.31 30.38 72.06 0.40 27.42
2114 81.46 70.40 6.62 0.00 76.30
2115 81.43 38.27 107.43 3.10 32.06
2116 81.43 32.75 93.91 1.15 27.81
2117 81.71 41.99 121.13 3.82 30.77
2118 81.79 36.36 104.45 1.81 31.95
2119 81.76 27.89 67.45 0.50 21.91
2120 81.71 45.41 106.50 3.19 33.18
2121 81.78 56.39 53.30 3.29 38.79
2122 81.77 25.66 61.36 0.00 20.29
2123 82.01 54.51 73.45 3.92 34.97
2124 82.00 49.31 108.65 2.37 32.09
2125 81.99 60.12 43.75 0.00 36.92
2126 82.19 62.11 31.98 1.08 41.73
2127 82.12 19.28 49.31 0.00 15.29
2128 82.08 68.07 7.01 0.00 62.28
2129 82.21 34.24 88.39 0.72 23.60
2130 82.19 40.00 109.34 1.92 30.87
2131 82.27 75.45 1.14 0.00 51.89
2132 82.32 72.76 1.51 0.00 58.15
2133 82.26 43.65 103.13 4.52 29.50
2134 82.34 31.21 73.79 1.86 22.81
2135 82.19 52.28 91.00 2.99 34.95
2136 82.40 65.86 13.82 0.00 49.33
2137 82.34 58.08 66.62 2.54 31.55
2138 82.51 21.81 47.26 0.00 14.77
2139 82.49 47.24 131.58 6.74 32.43
2140 82.56 29.16 64.97 0.67 22.73
2141 82.62 38.22 102.36 1.20 25.35
2142 82.84 63.80 36.37 0.00 36.24
2143 82.91 24.08 53.18 0.00 17.44
2144 82.82 45.53 106.00 4.37 27.72
2145 82.96 51.12 107.14 3.17 31.21
2146 82.91 41.57 107.64 3.20 29.04
2147 83.01 70.12 7.21 0.00 54.19
2148 82.95 26.51 60.07 0.00 20.69
2149 82.96 55.90 79.69 3.62 33.39
2150 82.98 36.26 94.62 1.27 22.31
2151 83.06 32.78 75.28 0.40 20.16
2152 83.09 49.09 107.31 2.63 29.54
2153 83.07 53.40 99.88 1.26 29.82
2154 82.97 28.21 61.18 0.00 14.03
2155 83.26 60.42 60.94 1.47 24.20
2156 83.38 19.46 39.49 0.00 10.56
2157 83.36 43.67 112.42 3.85 27.18
2158 83.36 58.09 71.37 4.09 25.87
2159 83.58 30.13 65.87 0.00 18.26
2160 83.71 75.16 0.00 0.00 26.90
2161 83.67 67.82 17.83 0.00 37.03
2162 83.62 34.65 80.14 2.54 22.58
2163 83.78 72.43 2.79 0.00 38.96
2164 83.65 40.24 97.38 0.00 22.05
2165 83.72 47.30 111.07 2.65 26.43
2166 83.70 38.26 84.65 1.49 17.74
2167 83.91 65.05 43.85 0.00 28.45
2168 84.02 22.07 35.71 0.00 11.70
2169 83.88 45.40 99.63 1.51 26.43
2170 83.89 54.85 95.99 2.92 27.38
2171 83.87 28.07 51.95 0.00 18.51
2172 84.08 62.35 60.99 0.42 26.50
2173 84.15 50.74 102.84 3.29 23.30
2174 84.09 26.77 57.28 0.00 15.44
2175 84.10 42.19 88.72 1.27 21.19
2176 84.11 52.54 96.07 1.80 29.02
2177 84.16 24.51 45.01 0.00 14.23
2178 84.18 32.48 82.29 0.32 24.54
2179 84.19 48.88 96.15 5.51 22.35
2180 84.26 57.38 81.46 0.91 25.50
2181 84.24 36.35 58.67 0.36 18.44
2182 84.47 59.85 72.89 0.00 21.14
2183 84.58 70.47 13.46 0.00 28.23
2184 84.67 20.18 32.15 0.00 9.58
2185 84.75 43.96 69.24 3.57 22.64
2186 84.74 40.34 77.31 2.02 19.79
2187 84.86 38.19 71.35 3.25 16.78
2188 84.82 30.05 47.97 0.00 17.29
2189 84.83 34.30 54.33 2.10 20.31
2190 84.79 46.31 92.14 4.40 20.84
2191 85.01 67.12 40.51 0.00 20.35
2192 84.91 55.80 83.58 0.73 23.03
2193 84.92 74.22 4.62 0.00 16.16
2194 84.95 53.59 85.47 2.67 21.30
2195 85.13 25.78 33.77 0.00 13.22
2196 85.13 27.83 43.18 0.00 15.48
2197 85.16 49.03 84.90 2.81 22.20
2198 85.27 64.64 64.73 0.18 19.13
2199 85.25 42.07 73.32 2.84 19.75
2200 85.35 22.88 27.75 0.00 10.49
2201 85.38 62.11 78.35 0.00 17.86
2202 85.37 31.91 35.01 0.00 15.46
2203 85.42 51.01 67.73 3.54 19.07
2204 85.42 57.79 77.12 1.71 20.74
2205 85.48 35.96 44.95 1.51 16.93
2206 85.69 69.49 31.46 0.00 16.86
2207 85.67 47.22 77.56 2.74 17.69
2208 85.80 59.85 83.30 0.00 19.71
2209 85.91 72.71 13.06 0.00 15.36
2210 85.89 45.31 67.07 1.71 17.88
2211 85.84 39.84 50.68 1.27 13.68
2212 86.03 29.53 27.94 0.00 12.35
2213 86.04 33.70 34.97 0.00 14.02
2214 86.02 43.50 54.02 0.90 15.32
2215 85.99 53.41 66.11 1.80 18.51
2216 85.98 55.52 69.72 0.00 18.64
2217 86.15 37.49 36.43 0.69 12.21
2218 86.20 24.65 28.40 0.00 10.54
2219 86.35 48.75 63.98 5.22 16.64
2220 86.49 27.07 22.00 0.00 12.17
2221 86.42 41.67 48.82 2.52 14.01
2222 86.62 67.26 49.25 0.00 11.21
2223 86.68 64.62 61.71 0.00 13.89
2224 86.72 50.34 47.52 2.34 14.49
2225 86.68 52.30 60.65 1.89 15.19
2226 86.62 57.49 68.80 1.61 15.10
2227 86.64 31.65 21.56 0.00 13.63
2228 86.74 62.14 73.66 0.00 14.29
2229 86.77 35.24 27.30 0.00 11.56
2230 86.80 70.34 34.93 0.00 7.07
2231 86.86 46.55 55.91 3.26 16.17
2232 86.90 39.09 27.76 1.02 11.69
2233 87.06 44.54 40.57 3.97 15.05
2234 87.11 55.40 57.05 0.00 13.41
2235 87.16 59.70 68.77 0.00 11.53
2236 86.94 71.63 25.32 0.87 6.81
2237 87.22 23.41 19.45 0.00 7.96
2238 87.32 29.16 15.96 0.00 7.98
2239 87.04 33.04 19.19 0.00 11.22
2240 87.36 36.93 19.06 0.00 10.43
2241 87.40 42.76 28.89 1.79 11.20
2242 87.50 48.09 43.47 2.48 15.07
2243 87.53 33.31 15.78 0.00 8.47
2244 87.50 40.68 31.03 1.04 10.04
2245 87.90 68.91 44.23 0.00 3.66
2246 87.84 27.49 12.08 0.00 9.97
2247 87.76 53.83 36.83 2.18 12.22
2248 87.77 51.53 33.49 1.42 10.15
2249 88.05 66.43 55.66 0.00 6.14
2250 87.99 57.56 45.12 0.00 11.88
2251 88.03 61.75 57.91 0.00 10.80
2252 87.90 31.32 11.64 0.00 8.54
2253 88.16 64.12 55.83 0.00 9.24
2254 88.04 25.28 11.53 0.00 5.86
2255 87.96 45.96 25.73 0.42 9.91
2256 88.14 34.67 9.51 0.00 9.15
2257 88.18 49.47 28.79 1.23 11.36
2258 88.30 38.97 12.01 1.17 10.21
2259 88.32 43.68 15.40 1.67 10.25
2260 88.42 36.82 8.34 1.75 10.06
2261 88.64 59.72 45.03 0.00 7.82
2262 88.64 29.28 5.02 0.00 7.29
2263 88.53 30.78 6.70 0.00 4.83
2264 88.63 41.41 11.21 2.14 7.81
2265 88.71 55.65 27.89 0.66 8.26
2266 88.79 32.56 4.29 0.00 8.89
2267 88.83 53.26 21.01 0.00 7.42
2268 89.01 48.11 20.10 1.49 7.71
2269 88.96 26.39 5.37 0.00 6.34
2270 89.05 50.87 17.92 2.36 8.51
2271 89.00 45.69 9.19 1.79 8.94
2272 89.52 67.85 32.28 0.00 0.00
2273 89.32 34.45 2.15 0.00 5.13
2274 89.31 43.59 5.20 0.40 7.09
2275 89.40 62.49 38.41 0.00 4.98
2276 89.51 65.29 38.80 0.00 3.17
2277 89.40 37.11 3.11 0.13 7.24
2278 89.52 57.73 27.31 0.00 6.59
2279 89.55 39.63 0.00 2.25 3.95
2280 89.58 30.04 0.24 0.00 5.88
2281 89.63 41.50 2.00 0.78 7.38
2282 89.69 28.09 1.47 0.00 5.45
2283 89.79 46.94 3.51 0.00 8.92
2284 89.89 52.81 9.54 0.00 6.22
2285 90.03 55.51 16.90 0.55 4.16
2286 89.98 60.14 32.09 0.00 4.12
2287 90.04 31.02 1.23 0.00 3.33
2288 90.10 50.52 6.02 0.73 7.17
2289 90.12 35.68 0.36 0.59 7.65
2290 90.25 44.67 0.76 1.54 5.90
2291 90.36 48.75 0.61 0.70 4.23
2292 90.19 38.73 0.84 1.68 5.13
2293 90.55 34.07 0.00 0.00 4.04
2294 90.48 42.66 0.00 0.98 6.18
2295 90.46 37.37 0.38 0.11 3.33
2296 90.67 40.42 0.67 0.09 3.02
2297 90.49 28.96 0.00 0.00 5.34
2298 90.71 63.02 27.28 0.00 0.45
2299 90.77 66.04 27.42 0.00 0.00
2300 90.58 25.85 1.22 0.00 1.91
2301 90.99 58.38 22.54 0.00 1.45
2302 90.93 52.13 1.57 0.00 3.88
2303 90.95 30.71 0.00 0.00 4.55
2304 90.94 28.02 1.12 0.00 2.28
2305 90.97 54.38 7.09 0.00 1.82
2306 91.22 60.96 21.41 0.00 0.00
2307 90.82 26.47 3.93 1.64 2.35
2308 91.15 35.43 0.00 0.36 2.23
2309 91.02 46.84 0.21 0.00 3.10
2310 91.36 36.75 0.00 0.00 3.86
2311 91.17 29.36 0.00 0.13 1.83
2312 91.15 37.98 2.56 0.00 2.90
2313 91.49 50.21 0.00 0.00 4.01
2314 91.10 42.20 0.00 0.84 4.40
2315 91.69 56.62 9.21 0.00 0.64
2316 91.69 38.60 0.63 0.00 4.55
2317 91.76 41.04 0.22 0.00 2.28
2318 91.87 64.40 18.78 0.00 0.00
2319 91.70 43.77 0.16 0.00 4.63
2320 91.85 46.18 0.00 0.01 2.43
2321 91.64 29.07 0.00 0.00 3.42
2322 92.02 54.58 1.46 0.40 0.00
2323 91.67 30.20 1.26 0.00 0.79
2324 92.16 52.68 0.00 0.00 0.53
2325 91.92 27.16 1.31 0.00 3.64
2326 92.42 60.39 7.69 0.00 0.00
2327 92.36 28.18 0.00 0.00 2.63
2328 92.59 62.80 9.20 0.00 0.00
2329 92.71 58.36 1.96 0.00 0.00
2330 92.66 49.22 0.00 0.00 0.61
2331 92.71 35.94 0.00 0.00 1.23
2332 92.65 40.31 0.69 0.00 2.79
2333 92.72 45.01 0.00 0.00 0.00
2334 92.88 51.71 0.00 0.00 0.33
2335 93.03 56.37 0.93 0.00 0.00
2336 93.09 42.49 0.00 0.00 2.34
2337 93.32 34.66 0.00 0.00 0.15
2338 93.34 31.82 0.00 0.00 0.26
2339 93.34 54.24 0.00 0.00 0.00
2340 93.84 46.88 0.00 0.00 0.00
2341 93.60 51.74 0.00 0.00 0.00
