#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca3 14A 7 even-skipped Kruppel giant
1239 57.26 77.87 173.40 64.31 0.00
1240 57.47 42.83 89.28 92.43 0.00
1241 57.47 46.06 56.60 85.47 0.00
1242 57.46 53.81 101.41 87.53 0.00
1243 57.53 63.75 83.58 80.19 0.00
1244 57.49 85.85 116.66 50.54 0.00
1245 57.59 11.53 68.21 68.80 0.00
1246 57.61 13.92 66.08 79.02 0.00
1247 57.63 22.09 53.93 88.79 0.00
1248 57.77 26.66 51.54 86.38 0.00
1249 57.66 33.19 70.22 91.83 0.00
1250 57.71 16.62 49.89 76.95 0.00
1251 57.75 71.12 73.37 73.31 0.00
1252 57.88 56.03 79.70 74.02 0.00
1253 57.98 9.29 69.57 71.26 0.00
1254 57.73 19.59 42.29 82.78 0.00
1255 57.77 40.25 59.98 92.62 0.00
1256 57.96 75.48 95.54 58.04 0.00
1257 57.88 24.48 50.57 85.12 0.00
1258 57.90 29.01 59.80 95.07 0.00
1259 57.90 82.80 89.19 50.68 0.00
1260 58.12 93.39 23.54 52.37 0.00
1261 57.96 49.92 42.13 80.90 0.00
1262 58.02 80.17 82.89 58.36 0.00
1263 58.03 58.62 54.22 70.10 0.00
1264 58.35 52.11 34.50 68.97 0.00
1265 58.22 68.31 33.61 80.43 0.00
1266 58.28 90.62 46.29 45.76 0.00
1267 58.30 31.15 28.57 81.27 0.00
1268 58.29 61.42 40.77 63.66 0.00
1269 58.38 47.52 24.69 75.15 0.00
1270 58.51 87.98 52.86 42.54 0.00
1271 58.40 36.36 31.45 74.91 0.00
1272 58.55 6.80 23.81 62.72 0.00
1273 58.56 65.95 28.72 63.54 0.00
1274 58.61 44.98 22.29 80.73 0.00
1275 58.64 77.95 51.61 55.77 0.00
1276 58.62 42.25 19.68 78.69 0.00
1277 58.80 73.51 40.57 61.46 0.00
1278 58.79 39.43 23.16 74.04 0.00
1279 58.71 18.09 16.27 70.51 0.00
1280 58.81 54.21 22.62 64.25 0.00
1281 58.77 84.95 57.11 48.93 0.00
1282 58.86 63.57 24.38 59.71 0.00
1283 58.85 12.41 25.37 56.19 0.00
1284 58.83 23.10 18.57 69.83 0.00
1285 58.84 33.37 23.67 80.49 0.00
1286 58.97 70.44 28.91 54.66 0.00
1287 59.01 20.52 11.64 61.01 0.00
1288 58.96 15.75 17.37 62.93 0.00
1289 59.04 25.67 19.01 62.18 0.00
1290 58.92 14.24 20.43 62.55 0.00
1291 58.98 28.35 20.10 69.24 0.00
1292 59.06 56.69 30.08 65.36 0.00
1293 59.01 59.39 20.26 57.07 0.00
1294 59.01 49.70 19.92 60.12 0.00
1295 59.19 81.25 33.73 49.34 0.00
1296 59.44 76.17 24.99 50.03 0.00
1297 59.36 9.39 9.00 49.62 0.00
1298 59.32 68.11 19.33 55.64 0.00
1299 59.41 91.83 8.99 41.74 0.00
1300 59.36 31.05 17.71 65.02 0.00
1301 59.40 35.06 19.54 59.20 0.00
1302 59.48 37.55 23.21 60.01 0.00
1303 59.42 47.25 24.63 64.12 0.00
1304 59.45 43.70 25.21 56.47 0.00
1305 59.44 51.94 24.46 56.44 0.00
1306 59.50 61.27 23.03 49.26 0.00
1307 59.57 41.40 24.95 60.01 0.00
1308 59.67 86.54 38.92 35.20 0.00
1309 59.67 65.91 22.36 47.03 0.00
1310 59.92 90.07 11.71 37.30 0.00
1311 59.83 6.27 3.73 44.01 0.00
1312 59.76 18.00 11.63 54.24 0.00
1313 59.81 45.42 58.30 38.20 0.00
1314 59.86 72.48 15.67 51.75 0.00
1315 59.82 58.15 75.27 31.00 0.00
1316 59.95 78.70 15.61 48.74 0.00
1317 59.78 22.05 17.38 48.27 0.00
1318 59.89 24.34 35.06 44.66 0.00
1319 59.87 28.98 42.03 53.28 0.00
1320 59.75 54.20 29.48 46.85 0.00
1321 59.93 83.11 19.47 43.65 0.00
1322 59.82 13.80 7.77 48.27 0.00
1323 59.92 26.83 28.75 49.69 0.00
1324 59.93 39.46 32.43 50.80 0.00
1325 59.95 49.40 84.08 28.45 0.00
1326 60.08 33.13 49.82 39.62 0.00
1327 60.34 64.06 64.79 33.48 0.00
1328 60.09 88.03 15.66 44.77 0.00
1329 60.12 11.31 7.83 45.45 0.00
1330 60.07 56.05 60.77 30.50 0.00
1331 60.00 84.68 16.88 41.31 0.00
1332 60.15 15.27 9.82 44.33 0.00
1333 60.06 70.31 15.04 42.94 0.00
1334 60.34 74.69 15.35 49.58 0.00
1335 60.26 35.51 48.26 39.95 0.00
1336 60.34 42.86 108.88 25.98 0.00
1337 60.49 61.94 110.73 26.28 0.00
1338 60.30 68.29 50.02 34.86 0.00
1339 60.34 20.11 23.26 42.20 0.00
1340 60.42 51.62 134.34 21.47 0.00
1341 60.52 59.77 157.90 25.58 0.00
1342 60.33 30.86 44.69 36.58 0.00
1343 60.52 47.52 132.64 23.27 0.00
1344 60.49 81.04 14.45 39.56 0.00
1345 60.45 93.25 0.00 33.97 0.00
1346 60.74 8.35 7.07 37.10 0.00
1347 60.52 37.65 60.72 30.69 0.00
1348 60.75 53.84 130.76 24.05 0.00
1349 60.84 40.35 128.77 22.16 0.00
1350 60.65 66.35 61.18 25.65 0.00
1351 60.62 22.51 63.11 19.69 0.00
1352 60.89 25.15 107.02 20.84 0.00
1353 60.85 27.89 112.43 22.89 0.00
1354 60.61 17.30 19.75 42.36 0.00
1355 60.73 76.56 12.89 44.89 0.00
1356 60.90 12.65 12.92 39.33 0.00
1357 60.98 45.22 182.60 20.14 0.00
1358 61.06 70.49 107.58 24.39 0.00
1359 61.00 86.11 13.58 40.63 0.00
1360 61.04 5.94 0.54 27.29 0.00
1361 61.30 57.99 191.28 17.60 0.00
1362 61.30 18.85 84.01 22.94 0.00
1363 61.16 79.01 15.79 39.20 0.00
1364 61.20 91.39 0.00 32.74 0.00
1365 61.34 32.87 145.43 19.00 0.00
1366 61.27 49.60 199.86 16.57 0.00
1367 61.10 83.05 17.50 41.26 0.00
1368 61.27 30.38 105.78 18.19 0.00
1369 61.30 55.82 196.97 18.24 0.00
1370 61.19 89.10 4.64 35.39 0.00
1371 61.46 16.05 58.26 27.27 0.00
1372 61.34 35.51 162.76 21.18 0.00
1373 61.56 21.38 120.04 15.02 0.00
1374 61.53 67.94 189.75 17.53 0.00
1375 61.51 42.44 197.47 16.16 0.00
1376 61.60 74.27 72.80 23.39 0.00
1377 61.58 38.15 165.97 20.25 0.18
1378 61.68 51.96 204.56 15.05 1.13
1379 61.70 60.62 222.69 18.67 0.00
1380 61.71 62.99 185.79 16.69 0.00
1381 61.71 76.50 56.23 26.22 0.00
1382 61.76 65.39 205.04 20.78 0.00
1383 61.62 93.20 0.00 22.92 0.00
1384 61.88 47.49 199.09 15.45 0.94
1385 61.72 80.96 21.01 27.12 0.00
1386 61.65 12.69 42.05 20.37 0.00
1387 62.06 23.56 121.63 13.36 0.00
1388 62.12 72.24 147.30 16.84 0.00
1389 62.10 26.23 154.08 9.37 0.45
1390 62.02 83.76 54.13 26.80 0.00
1391 62.16 28.73 170.25 15.06 0.89
1392 61.96 86.58 34.73 24.13 0.00
1393 62.16 44.88 194.42 14.08 1.91
1394 62.36 10.63 57.82 17.55 0.00
1395 62.24 54.12 181.40 11.93 3.79
1396 62.29 40.04 189.87 12.32 2.56
1397 62.08 78.56 29.98 24.85 0.00
1398 62.30 14.67 84.55 15.65 0.00
1399 62.41 69.85 206.83 14.33 0.00
1400 62.19 90.88 2.78 29.97 0.00
1401 62.53 56.57 205.16 12.66 4.74
1402 62.59 31.26 155.80 10.82 2.29
1403 62.48 34.03 161.32 10.77 3.20
1404 62.52 50.00 183.32 11.69 4.72
1405 62.74 88.39 60.87 19.17 0.00
1406 62.58 19.86 114.50 12.69 0.41
1407 62.64 59.09 197.93 13.85 6.36
1408 62.59 93.18 0.00 20.51 0.00
1409 62.67 37.00 175.84 14.18 3.66
1410 62.69 42.36 170.27 11.91 4.82
1411 62.69 66.96 213.23 10.91 0.83
1412 62.73 81.87 70.94 16.60 0.00
1413 62.96 17.38 107.53 10.99 0.73
1414 62.85 61.52 195.62 9.17 3.69
1415 62.94 79.43 87.81 16.91 0.00
1416 62.78 64.07 187.46 12.74 2.98
1417 63.22 8.55 40.97 13.26 0.00
1418 62.92 46.58 133.34 10.33 8.50
1419 63.00 52.30 158.53 10.27 9.66
1420 62.96 76.46 107.64 11.92 0.00
1421 63.15 85.48 118.03 17.02 0.00
1422 63.13 73.92 153.77 12.38 0.00
1423 63.29 24.08 132.72 7.26 1.96
1424 63.38 21.75 112.03 5.64 3.99
1425 63.40 90.78 49.86 18.21 0.00
1426 63.36 26.42 159.78 7.38 4.33
1427 63.43 48.72 147.43 9.59 20.65
1428 63.37 29.02 145.73 7.26 5.10
1429 63.45 44.32 110.67 6.03 11.13
1430 63.36 54.76 137.99 8.08 12.33
1431 63.43 39.39 107.61 8.93 13.36
1432 63.45 71.36 193.31 10.17 0.00
1433 63.68 12.35 95.41 10.56 1.72
1434 63.59 34.65 136.53 7.61 12.41
1435 63.52 68.77 183.83 8.43 5.08
1436 63.67 83.27 145.40 13.79 0.00
1437 63.65 57.61 140.47 9.53 15.52
1438 63.68 15.08 92.18 7.70 3.74
1439 63.65 65.88 189.52 8.75 7.70
1440 63.79 32.07 95.78 6.41 13.40
1441 63.79 37.04 99.70 9.11 19.09
1442 63.86 41.87 84.94 7.62 17.47
1443 63.79 63.11 174.34 7.52 11.77
1444 63.85 19.32 79.45 5.34 5.55
1445 64.00 50.78 110.98 7.45 20.22
1446 63.92 60.19 156.27 7.43 11.80
1447 64.05 80.61 164.89 13.04 0.00
1448 64.07 46.70 66.43 7.56 30.69
1449 64.18 75.20 183.24 8.79 1.74
1450 64.23 77.70 155.98 9.75 0.00
1451 64.17 87.63 135.22 13.49 0.00
1452 64.22 53.22 107.58 6.46 24.68
1453 64.55 7.27 44.55 9.55 1.21
1454 64.45 10.43 73.84 8.26 2.10
1455 64.45 30.00 92.88 6.46 19.90
1456 64.54 17.24 63.75 5.36 9.19
1457 64.60 25.10 75.56 3.57 16.38
1458 64.46 55.98 102.39 4.63 20.01
1459 64.58 72.88 186.21 9.13 3.53
1460 64.55 67.61 160.93 6.91 11.32
1461 64.59 22.71 81.14 3.52 14.74
1462 64.59 27.45 81.17 2.60 13.96
1463 64.62 40.37 66.75 5.20 39.50
1464 64.62 44.25 52.46 3.80 34.77
1465 64.61 70.40 174.18 7.18 8.76
1466 64.80 89.96 67.65 11.60 0.00
1467 64.76 33.56 47.40 5.18 28.56
1468 64.67 64.80 130.93 7.21 16.55
1469 64.84 38.33 50.68 6.26 33.01
1470 64.79 84.61 176.14 9.71 1.46
1471 64.87 48.80 45.38 6.56 34.51
1472 64.86 35.94 35.06 5.97 38.09
1473 64.87 58.67 89.66 3.74 20.93
1474 64.78 62.16 120.54 6.05 26.68
1475 64.88 14.07 49.04 4.23 8.47
1476 64.94 20.50 44.98 3.38 21.71
1477 65.25 42.26 32.99 3.57 43.07
1478 65.11 51.42 43.84 5.52 40.83
1479 65.16 46.52 39.56 3.18 53.25
1480 65.18 81.61 152.83 7.54 1.64
1481 65.30 31.61 33.10 2.72 32.09
1482 65.34 79.01 131.33 7.34 3.82
1483 65.26 54.19 47.47 2.38 41.84
1484 65.42 76.05 141.16 5.80 4.82
1485 65.49 87.84 124.67 9.39 5.45
1486 65.51 60.85 56.25 3.97 32.88
1487 65.59 12.09 34.78 5.74 10.97
1488 65.59 28.76 46.33 1.76 35.48
1489 65.64 9.46 31.68 4.42 5.72
1490 65.82 15.87 22.53 2.97 20.90
1491 65.58 18.21 29.55 2.20 21.92
1492 65.60 66.05 75.08 5.31 24.24
1493 65.67 56.85 44.85 2.47 38.31
1494 65.65 68.84 82.64 4.19 17.82
1495 65.79 23.44 28.33 1.21 28.40
1496 65.78 26.15 33.86 1.40 34.79
1497 65.84 71.29 88.71 3.71 13.42
1498 65.88 73.50 134.05 5.30 11.32
1499 65.94 44.60 20.77 2.03 61.66
1500 65.78 63.54 73.21 3.80 43.90
1501 65.95 34.65 26.63 3.25 56.07
1502 65.90 39.88 24.42 2.50 52.80
1503 65.98 85.46 146.25 9.54 4.84
1504 65.95 37.17 27.47 4.02 54.63
1505 66.08 49.71 25.90 0.85 62.49
1506 66.18 20.57 16.56 1.38 37.27
1507 66.22 47.23 20.13 0.13 70.95
1508 66.14 52.31 21.88 2.21 60.10
1509 66.26 59.41 27.23 3.38 57.76
1510 66.23 82.81 118.43 6.21 5.36
1511 66.48 90.30 45.34 8.69 1.18
1512 66.42 30.39 24.05 1.39 65.23
1513 66.42 13.88 16.07 4.63 26.26
1514 66.38 55.01 30.88 1.05 64.45
1515 66.54 32.73 24.66 0.72 72.36
1516 66.48 80.40 82.43 5.47 10.66
1517 66.40 42.51 29.54 2.78 76.90
1518 66.51 67.14 37.23 3.24 40.44
1519 66.51 77.95 73.36 4.60 12.19
1520 66.64 61.81 29.81 2.09 43.67
1521 66.74 75.24 64.93 2.98 19.67
1522 66.69 10.61 15.91 4.76 19.53
1523 66.84 27.93 37.67 0.53 70.67
1524 66.79 69.68 34.75 2.74 37.80
1525 66.84 25.42 28.69 1.55 58.80
1526 66.89 64.67 27.66 0.00 53.69
1527 66.87 87.82 62.48 6.68 3.90
1528 66.86 18.25 12.76 1.29 43.83
1529 66.88 37.91 62.84 1.21 74.64
1530 66.85 57.72 22.16 0.15 67.18
1531 66.97 22.57 14.08 0.00 60.61
1532 66.91 40.46 50.13 1.73 91.76
1533 67.00 45.60 54.63 0.80 83.70
1534 67.13 50.65 91.34 1.18 76.49
1535 67.02 35.33 40.05 0.47 79.23
1536 67.11 72.06 36.34 1.29 28.72
1537 67.15 15.48 11.23 1.32 42.27
1538 67.14 48.40 63.38 1.96 103.22
1539 67.13 53.25 30.79 1.16 87.20
1540 67.20 84.72 86.85 5.48 8.16
1541 67.31 42.40 127.75 0.88 83.06
1542 67.57 12.64 16.16 1.34 39.02
1543 67.41 30.78 63.60 0.59 81.01
1544 67.43 60.12 31.10 0.95 79.18
1545 67.52 81.98 53.37 3.95 15.44
1546 67.42 55.59 43.31 0.00 91.06
1547 67.59 20.17 29.89 0.50 63.10
1548 67.53 67.26 20.97 0.42 61.45
1549 67.63 33.50 95.12 0.00 71.46
1550 67.83 44.64 168.53 2.15 90.42
1551 67.59 62.91 27.36 0.00 76.02
1552 67.72 77.19 27.76 2.84 28.01
1553 67.77 38.93 152.48 0.00 79.06
1554 67.83 79.54 29.44 3.16 25.41
1555 67.88 9.61 11.91 3.64 22.83
1556 67.81 24.10 74.63 0.38 68.82
1557 67.86 74.39 30.33 1.31 32.23
1558 67.76 57.67 71.03 0.81 79.31
1559 68.04 26.48 113.92 0.48 79.93
1560 68.01 89.18 15.63 5.89 3.81
1561 67.95 36.22 135.32 0.00 90.09
1562 67.96 47.55 169.29 1.40 94.06
1563 67.97 69.69 18.62 0.69 58.63
1564 68.04 17.49 52.66 0.33 52.11
1565 68.09 28.69 115.79 0.63 89.08
1566 68.03 86.66 34.73 5.26 11.10
1567 68.07 52.58 169.98 1.36 83.33
1568 68.12 64.87 54.41 0.00 87.33
1569 68.26 21.96 64.02 0.00 69.86
1570 68.39 50.09 195.39 1.52 102.13
1571 68.28 14.79 46.69 0.80 50.84
1572 68.33 71.87 18.69 0.54 47.14
1573 68.45 42.51 208.08 0.77 103.54
1574 68.35 61.82 119.16 0.49 78.63
1575 68.42 31.40 166.52 0.00 78.95
1576 68.63 40.34 209.91 0.38 99.35
1577 68.40 55.16 167.41 0.58 89.66
1578 68.54 59.67 153.15 1.36 89.61
1579 68.46 67.37 54.35 0.00 90.04
1580 68.52 84.20 22.83 3.92 16.98
1581 68.85 34.37 171.38 0.00 89.46
1582 68.85 45.92 215.30 1.34 106.63
1583 68.80 57.56 204.08 0.61 97.82
1584 68.80 81.48 16.56 1.82 24.50
1585 68.81 19.49 105.80 0.53 67.06
1586 68.79 11.77 37.28 1.96 37.58
1587 68.90 37.79 204.26 0.00 95.12
1588 68.82 76.42 11.64 1.59 34.12
1589 68.96 24.12 133.73 0.00 73.55
1590 69.17 63.55 190.90 0.00 92.11
1591 69.11 78.78 15.77 1.99 37.63
1592 69.09 74.13 16.91 1.52 57.24
1593 69.18 47.97 199.10 0.84 110.93
1594 69.17 66.18 140.23 0.00 76.11
1595 69.09 69.29 87.93 0.23 63.32
1596 69.44 16.52 101.21 1.15 57.51
1597 69.29 52.85 211.32 0.49 99.61
1598 69.39 26.60 153.68 0.00 88.18
1599 69.33 29.27 153.71 0.00 85.19
1600 69.46 14.17 89.11 0.76 56.02
1601 69.49 43.76 206.61 2.36 122.16
1602 69.48 71.63 89.49 0.00 55.52
1603 69.60 21.87 149.20 0.00 73.20
1604 69.57 55.86 212.75 1.79 106.07
1605 69.71 9.77 43.99 2.82 32.18
1606 69.52 32.12 180.86 0.00 93.18
1607 69.59 61.21 197.73 0.03 98.35
1608 69.65 50.51 218.57 2.33 106.54
1609 69.91 36.35 191.84 0.42 104.19
1610 69.80 41.42 201.50 1.71 112.59
1611 69.76 84.28 16.29 3.18 29.86
1612 69.90 58.65 215.57 0.02 109.11
1613 69.91 76.16 55.08 0.68 47.70
1614 70.03 11.96 76.53 2.18 47.25
1615 70.06 39.10 193.08 0.00 112.90
1616 70.01 81.04 19.06 2.06 41.12
1617 70.10 67.97 177.84 0.00 72.86
1618 70.07 19.05 110.92 0.00 72.79
1619 70.21 45.77 172.82 0.41 107.94
1620 70.18 65.16 209.77 0.00 98.08
1621 70.25 23.95 127.95 0.00 90.12
1622 70.28 54.37 189.54 0.88 125.90
1623 70.27 34.13 161.52 0.00 92.93
1624 70.34 73.57 81.06 0.38 56.41
1625 70.32 78.18 46.04 1.13 46.73
1626 70.31 48.51 194.11 0.94 107.98
1627 70.54 28.28 141.13 0.00 83.72
1628 70.55 30.95 133.01 0.00 93.25
1629 70.69 52.36 202.25 0.99 112.04
1630 70.57 70.69 167.44 0.64 64.56
1631 70.72 63.11 221.45 1.02 97.88
1632 70.66 14.62 99.65 1.28 63.72
1633 70.72 43.02 176.64 0.24 114.18
1634 70.64 60.43 212.96 0.00 108.27
1635 70.89 25.84 130.49 0.00 85.78
1636 70.78 56.83 190.16 0.00 107.41
1637 70.87 83.51 25.54 2.63 54.65
1638 70.96 17.08 89.92 0.34 65.36
1639 70.95 86.05 8.11 2.30 28.38
1640 71.00 21.40 104.02 0.00 81.21
1641 71.03 50.44 171.20 0.00 116.44
1642 71.08 9.93 53.05 1.95 33.11
1643 71.20 38.16 108.34 0.14 111.31
1644 71.10 80.22 43.18 1.99 55.12
1645 71.23 40.59 107.48 0.00 105.18
1646 71.22 47.46 124.25 0.68 103.84
1647 71.23 75.79 122.67 0.56 55.66
1648 71.45 34.38 111.08 0.00 102.06
1649 71.25 65.89 200.02 0.48 94.63
1650 71.24 68.41 195.94 0.29 88.37
1651 71.45 12.20 95.69 2.53 47.23
1652 71.51 44.76 84.75 0.69 117.41
1653 71.47 58.93 184.72 0.00 113.73
1654 71.59 32.26 73.12 0.30 91.67
1655 71.66 19.21 81.38 0.28 74.33
1656 71.48 54.60 165.92 0.45 117.63
1657 71.50 72.97 184.81 0.25 64.43
1658 71.68 23.43 64.02 0.00 84.78
1659 71.83 36.40 72.71 0.00 93.85
1660 71.61 78.19 119.49 2.04 55.08
1661 71.82 29.95 58.14 0.00 97.71
1662 71.62 61.48 203.51 0.00 112.10
1663 71.85 82.69 83.80 1.69 53.57
1664 71.93 27.53 48.09 0.00 87.80
1665 71.91 70.38 217.85 0.00 79.67
1666 72.00 15.79 72.98 0.81 64.06
1667 72.02 52.20 109.17 0.00 95.21
1668 72.05 56.88 128.05 0.00 110.38
1669 72.14 13.98 64.37 1.64 55.04
1670 72.14 42.66 66.86 0.00 104.05
1671 72.03 64.06 184.82 0.97 109.29
1672 72.12 49.21 73.87 0.00 106.73
1673 72.33 25.27 53.13 0.00 82.44
1674 72.37 85.61 29.78 1.99 48.31
1675 72.29 46.32 55.27 0.00 104.85
1676 72.26 67.05 184.73 0.98 83.52
1677 72.56 80.19 154.17 0.74 76.77
1678 72.56 40.47 52.71 0.74 102.05
1679 72.42 75.15 159.88 1.51 63.53
1680 72.63 21.08 38.42 0.00 74.56
1681 72.64 38.35 33.61 0.00 85.25
1682 72.70 17.55 39.95 0.00 63.74
1683 72.67 59.14 121.55 0.00 104.68
1684 72.69 34.07 45.60 0.00 85.23
1685 72.68 54.70 79.26 0.52 102.28
1686 72.68 61.82 137.25 0.06 102.13
1687 72.75 72.52 208.36 1.07 76.67
1688 72.86 31.72 31.31 0.00 83.63
1689 72.94 77.94 177.03 1.88 76.28
1690 73.14 87.53 30.14 2.24 22.05
1691 72.95 28.93 30.66 0.00 78.28
1692 73.22 12.31 34.05 1.54 50.77
1693 73.20 44.75 24.67 0.00 81.26
1694 73.10 50.46 41.79 0.00 83.59
1695 73.09 69.45 182.82 0.00 86.01
1696 73.06 83.02 148.20 2.36 65.48
1697 73.20 64.83 122.90 0.00 98.42
1698 73.19 23.40 21.81 0.00 68.09
1699 73.31 36.01 24.98 0.00 89.26
1700 73.21 47.62 37.38 0.00 82.04
1701 73.36 52.85 52.09 0.00 88.41
1702 73.33 57.11 66.91 0.00 101.80
1703 73.37 26.47 19.82 0.00 70.65
1704 73.38 67.20 156.49 0.00 78.51
1705 73.45 15.15 24.89 0.74 59.37
1706 73.40 42.39 17.62 0.00 86.74
1707 73.61 85.23 90.88 2.94 38.98
1708 73.46 18.91 29.55 0.00 64.73
1709 73.64 76.10 176.22 0.50 80.10
1710 73.74 59.94 73.65 0.00 99.85
1711 73.85 40.18 22.43 0.00 78.77
1712 73.77 62.54 87.63 0.00 90.36
1713 73.89 73.85 174.54 0.89 78.32
1714 73.90 37.99 18.11 1.13 87.17
1715 73.97 71.27 184.90 0.82 81.70
1716 73.94 20.48 18.74 0.00 61.24
1717 73.89 30.75 17.67 0.00 70.06
1718 73.93 33.72 17.11 0.00 68.62
1719 73.95 55.12 26.42 0.00 79.14
1720 74.08 80.37 172.55 1.96 73.49
1721 73.96 17.81 18.82 0.00 64.59
1722 74.15 28.39 12.13 0.00 63.23
1723 74.30 48.66 13.95 0.00 65.82
1724 74.35 24.96 6.88 0.00 63.05
1725 74.22 51.19 18.93 0.00 72.66
1726 74.36 46.23 16.37 0.71 73.81
1727 74.31 82.73 142.40 2.06 59.24
1728 74.37 22.59 9.95 0.00 57.83
1729 74.56 78.02 171.97 0.58 73.26
1730 74.40 43.74 19.27 0.00 68.40
1731 74.50 66.72 97.46 0.00 72.53
1732 74.47 69.18 121.09 0.53 78.29
1733 74.52 12.97 4.90 1.60 39.13
1734 74.52 16.06 7.41 1.17 56.40
1735 74.48 57.88 30.28 0.00 82.80
1736 74.54 64.33 54.52 0.05 75.59
1737 74.61 36.41 33.05 0.00 76.18
1738 74.73 41.44 50.13 0.00 62.32
1739 74.80 53.28 15.53 0.00 72.20
1740 74.73 61.21 33.85 0.00 73.21
1741 74.83 32.01 29.60 0.00 60.72
1742 74.95 26.97 14.14 0.00 61.94
1743 75.02 75.34 150.62 0.00 77.03
1744 74.97 34.06 49.64 0.00 65.51
1745 74.99 55.59 13.65 0.00 75.48
1746 75.16 84.69 98.03 2.88 36.24
1747 75.11 18.18 5.67 1.02 48.11
1748 75.25 72.76 124.41 0.15 72.58
1749 75.09 29.60 16.67 0.00 56.95
1750 75.17 20.63 11.87 0.00 55.88
1751 75.17 50.84 23.19 0.00 71.56
1752 75.39 43.18 74.63 0.00 50.11
1753 75.41 45.56 61.48 0.00 55.03
1754 75.34 48.17 41.14 0.66 78.88
1755 75.51 59.14 12.30 0.00 67.50
1756 75.50 14.02 6.39 1.42 43.51
1757 75.38 23.54 15.52 0.00 50.42
1758 75.63 82.56 132.46 2.25 60.52
1759 75.65 79.92 172.03 2.15 75.57
1760 75.51 35.88 121.51 0.00 41.03
1761 75.64 63.37 25.96 0.00 68.60
1762 75.66 65.87 52.12 0.00 70.57
1763 75.71 70.62 68.59 0.00 66.62
1764 75.75 68.28 63.60 0.00 70.93
1765 75.91 38.36 186.29 0.00 40.90
1766 75.97 40.74 169.69 0.00 40.90
1767 75.89 56.95 11.88 0.00 65.85
1768 75.81 25.74 60.84 0.00 41.75
1769 75.83 31.16 90.08 0.00 39.41
1770 75.90 61.27 14.13 0.00 55.97
1771 75.97 28.34 86.52 0.00 41.51
1772 75.91 52.54 60.06 0.00 58.46
1773 75.97 54.48 27.15 0.00 58.16
1774 75.95 77.20 124.25 0.92 71.53
1775 76.07 50.23 121.07 0.00 49.54
1776 76.12 33.84 153.27 0.00 33.77
1777 76.05 21.12 41.68 0.16 35.93
1778 76.18 16.39 15.87 0.00 39.00
1779 76.20 47.43 127.64 0.00 43.28
1780 76.23 18.61 30.98 0.00 35.65
1781 76.42 74.65 71.73 1.13 76.92
1782 76.48 23.70 101.16 0.22 33.32
1783 76.53 42.94 198.87 0.18 40.04
1784 76.75 45.19 197.51 0.00 38.53
1785 76.64 13.40 22.85 1.56 24.70
1786 76.78 36.82 206.94 0.00 29.73
1787 76.75 84.89 57.70 2.44 31.30
1788 76.74 60.44 26.37 0.00 59.69
1789 76.71 65.15 16.81 0.00 56.57
1790 76.71 58.06 35.71 0.00 46.87
1791 76.83 72.46 29.18 0.00 55.99
1792 76.88 62.81 10.38 0.00 56.05
1793 76.88 81.78 98.41 1.95 54.21
1794 76.83 55.38 73.92 0.00 42.22
1795 76.97 69.96 23.75 0.00 59.68
1796 77.03 26.47 158.88 0.00 28.00
1797 77.04 29.40 161.33 0.00 25.44
1798 77.04 32.03 191.64 0.00 28.15
1799 77.05 52.37 160.94 0.00 30.99
1800 77.12 79.23 92.30 0.89 67.93
1801 77.07 49.46 202.66 0.71 38.22
1802 77.09 67.26 11.43 0.00 48.87
1803 77.10 20.99 113.73 0.00 26.04
1804 77.37 76.55 46.27 0.00 62.32
1805 77.28 15.92 65.14 0.93 22.26
1806 77.30 39.65 204.47 0.00 27.67
1807 77.48 18.36 92.87 0.60 24.40
1808 77.34 34.70 209.73 0.00 26.21
1809 77.55 47.27 223.62 0.00 30.00
1810 77.58 59.58 113.83 0.00 35.58
1811 77.72 42.51 212.56 0.00 24.98
1812 77.77 57.24 135.25 0.00 32.32
1813 77.84 54.19 201.06 0.00 30.47
1814 77.91 83.52 34.81 1.24 36.21
1815 77.78 23.13 153.14 0.23 26.02
1816 77.76 64.95 15.57 0.00 48.41
1817 77.93 73.91 15.75 0.15 45.01
1818 77.83 62.17 48.94 0.00 42.26
1819 78.03 37.43 209.80 0.34 20.24
1820 78.14 45.10 224.76 0.00 23.65
1821 78.00 68.68 8.25 0.00 46.45
1822 78.34 25.26 171.03 0.00 19.14
1823 78.22 27.85 188.22 0.27 19.53
1824 78.11 71.58 9.46 0.38 47.78
1825 78.24 30.35 189.48 0.00 19.20
1826 78.17 49.95 212.74 0.19 30.63
1827 78.34 32.69 192.33 0.00 20.52
1828 78.49 80.98 38.71 0.61 48.82
1829 78.47 40.98 208.54 0.67 20.17
1830 78.64 51.91 218.35 0.00 21.91
1831 78.58 78.49 34.54 1.14 45.52
1832 78.55 20.22 151.70 0.48 16.46
1833 78.44 35.13 198.66 0.34 16.14
1834 78.73 56.05 224.59 0.04 28.64
1835 78.61 76.00 21.31 0.81 52.60
1836 78.66 66.85 25.43 0.00 37.02
1837 78.85 15.46 89.49 1.10 13.21
1838 78.61 64.47 54.44 0.14 32.80
1839 78.74 60.16 192.16 0.00 26.88
1840 78.76 47.55 220.83 0.00 21.15
1841 78.93 17.72 130.35 1.37 16.38
1842 79.02 39.08 202.00 1.80 13.98
1843 79.03 62.51 177.44 0.00 29.86
1844 79.10 43.14 197.88 0.09 17.06
