#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ca8 14A 2 even-skipped Kruppel giant
1845 71.27 46.28 32.46 7.10 55.10
1846 71.36 72.51 27.73 6.75 16.29
1847 71.44 81.92 24.14 8.08 9.12
1848 71.38 52.06 38.43 12.18 44.22
1849 71.42 55.74 47.59 10.30 40.28
1850 71.51 44.10 31.79 3.64 59.20
1851 71.47 50.07 35.33 7.83 47.17
1852 71.62 68.71 29.59 8.56 22.39
1853 71.50 85.36 14.68 8.84 2.91
1854 71.68 13.80 13.44 0.73 42.85
1855 71.77 29.43 18.40 3.84 78.50
1856 71.73 75.26 26.61 7.48 13.75
1857 71.80 37.47 30.79 3.27 77.72
1858 71.84 18.12 13.48 0.00 48.79
1859 71.95 48.16 33.34 8.32 66.02
1860 71.91 63.71 35.73 10.48 37.39
1861 71.89 65.83 27.64 10.07 35.54
1862 71.94 57.51 41.25 8.26 35.94
1863 71.95 31.46 23.78 4.67 84.29
1864 72.01 79.03 23.64 7.77 18.92
1865 72.08 20.62 18.31 2.28 60.04
1866 71.96 39.87 24.99 4.44 77.00
1867 72.03 42.21 30.89 6.03 71.75
1868 72.04 53.71 38.65 8.51 51.77
1869 72.17 61.57 39.17 11.22 43.98
1870 72.26 71.28 32.33 9.65 29.23
1871 72.17 33.49 26.12 5.82 80.74
1872 72.32 35.57 18.90 1.70 75.88
1873 72.20 46.12 21.37 5.05 66.38
1874 72.40 15.57 16.03 0.00 48.38
1875 72.42 23.04 9.45 0.83 66.29
1876 72.43 59.35 38.46 10.83 48.11
1877 72.57 25.43 11.98 0.46 71.49
1878 72.46 27.75 14.07 1.46 82.83
1879 72.55 52.05 26.85 7.11 63.15
1880 72.55 44.23 22.45 4.36 71.48
1881 72.46 50.05 35.46 7.78 64.15
1882 72.54 55.32 36.52 6.40 53.53
1883 72.64 67.68 23.17 4.20 30.85
1884 72.71 84.84 13.70 6.58 5.26
1885 72.65 38.41 27.29 3.87 81.98
1886 72.76 81.70 19.51 6.07 23.59
1887 72.77 75.32 23.57 6.31 25.06
1888 72.97 12.60 10.53 0.00 42.36
1889 72.85 40.82 24.43 3.18 80.01
1890 73.02 65.07 21.61 7.15 45.45
1891 73.02 31.69 14.84 1.38 87.42
1892 72.99 18.14 10.92 0.00 56.10
1893 73.02 46.92 25.84 7.39 78.18
1894 73.06 57.11 43.77 11.99 62.49
1895 73.18 29.42 12.71 3.04 89.88
1896 73.21 33.99 26.99 4.23 94.85
1897 73.20 78.31 14.96 4.95 22.36
1898 73.22 42.93 26.86 3.34 79.62
1899 73.31 48.85 24.90 4.59 80.51
1900 73.27 69.81 24.17 4.62 35.14
1901 73.28 20.68 7.24 0.00 62.70
1902 73.26 36.64 23.10 5.44 92.24
1903 73.41 72.71 23.03 4.95 30.56
1904 73.22 61.49 26.32 10.72 55.54
1905 73.46 50.86 27.53 7.38 83.00
1906 73.54 26.92 4.63 0.15 75.50
1907 73.55 23.20 3.65 0.00 71.84
1908 73.53 54.87 37.47 8.28 70.86
1909 73.60 59.49 26.37 6.80 63.87
1910 73.66 15.51 12.72 0.00 49.60
1911 73.58 39.26 16.98 5.30 92.95
1912 73.68 45.17 14.94 1.63 83.38
1913 73.64 52.84 31.46 10.98 85.09
1914 73.74 63.20 24.54 9.10 64.84
1915 73.81 67.52 22.42 5.32 46.74
1916 73.82 80.26 14.58 4.01 19.53
1917 73.92 84.23 8.93 4.82 8.91
1918 73.89 41.23 14.29 1.20 88.84
1919 73.94 75.93 20.27 5.43 33.51
1920 74.01 47.36 13.53 2.63 82.78
1921 74.04 57.46 34.64 6.98 73.26
1922 74.14 33.03 9.97 2.52 92.09
1923 74.13 35.43 18.81 4.46 94.94
1924 74.08 81.79 18.10 3.38 19.52
1925 74.16 18.24 6.88 0.00 60.69
1926 74.24 24.98 3.39 1.06 77.59
1927 74.24 30.78 4.69 0.00 83.16
1928 74.17 37.71 15.83 2.96 102.19
1929 74.38 13.06 9.73 0.00 47.98
1930 74.19 43.07 12.12 2.28 85.97
1931 74.38 65.08 26.63 8.01 67.13
1932 74.42 70.74 14.43 1.06 36.62
1933 74.46 21.19 5.03 0.00 69.44
1934 74.38 28.46 1.53 0.11 78.66
1935 74.45 61.23 22.80 7.78 78.64
1936 74.35 49.82 22.02 6.80 91.98
1937 74.55 55.62 37.03 7.49 90.35
1938 74.67 78.14 15.61 3.64 25.20
1939 74.70 74.03 22.57 3.42 39.07
1940 74.65 53.79 22.71 5.64 84.62
1941 74.72 51.85 26.33 7.48 97.77
1942 74.80 39.45 5.00 0.92 92.10
1943 74.81 59.08 18.08 4.55 78.36
1944 74.83 44.47 4.97 2.17 91.43
1945 74.89 46.29 11.94 2.61 93.25
1946 74.94 41.38 10.63 2.38 97.16
1947 74.96 48.35 11.08 3.11 97.72
1948 74.95 67.71 24.83 4.15 55.60
1949 75.06 15.87 6.62 0.00 60.40
1950 74.98 36.64 3.80 1.13 100.31
1951 75.04 34.07 5.88 0.00 87.42
1952 75.25 23.52 0.00 0.00 67.51
1953 75.26 31.66 0.97 2.72 91.78
1954 75.29 62.62 15.90 2.26 70.65
1955 75.30 80.80 14.65 4.32 23.42
1956 75.39 26.01 0.15 1.67 76.44
1957 75.31 18.60 3.38 0.00 67.42
1958 75.35 56.63 27.49 7.50 100.93
1959 75.38 28.34 0.78 1.70 83.29
1960 75.34 50.31 13.64 8.69 107.50
1961 75.40 43.23 4.22 4.87 98.36
1962 75.56 72.07 11.52 1.28 45.05
1963 75.53 64.82 25.61 4.44 71.59
1964 75.72 76.32 17.78 3.37 39.81
1965 75.73 13.56 0.14 0.00 51.34
1966 75.74 53.33 21.34 4.85 102.08
1967 75.79 21.15 0.00 0.00 72.55
1968 75.68 38.48 2.18 3.35 101.58
1969 75.88 69.76 14.83 2.73 57.18
1970 75.80 47.10 8.65 5.27 110.61
1971 75.96 60.67 13.85 3.38 84.24
1972 75.88 58.45 20.17 4.90 99.89
1973 75.92 40.86 0.81 2.19 98.39
1974 75.96 29.99 0.00 0.00 79.96
1975 76.20 34.61 0.12 1.23 95.65
1976 75.92 36.61 0.00 2.07 99.76
1977 76.07 45.23 4.36 3.43 101.48
1978 76.11 67.27 18.91 4.10 69.14
1979 76.13 51.27 14.43 6.98 108.85
1980 76.13 55.16 20.14 6.28 100.07
1981 76.12 48.97 3.84 5.67 109.73
1982 76.28 78.96 12.99 1.78 33.14
1983 76.36 32.41 1.51 1.92 93.98
1984 76.49 74.18 16.28 2.18 47.72
1985 76.28 42.99 2.53 3.41 105.92
1986 76.49 16.07 2.98 0.28 61.26
1987 76.46 27.66 0.00 0.00 73.54
1988 76.47 18.81 0.18 0.00 63.92
1989 76.60 62.80 12.98 2.89 73.31
1990 76.67 25.11 0.00 0.00 71.43
1991 76.53 39.29 0.00 3.81 105.84
1992 76.58 23.00 0.37 1.12 71.66
1993 76.74 56.87 13.18 4.85 92.42
1994 76.71 65.16 17.44 3.85 78.55
1995 76.88 37.30 0.00 4.02 102.46
1996 76.78 47.07 0.00 3.28 113.25
1997 76.91 30.60 0.00 0.87 85.15
1998 76.89 52.59 7.65 4.79 106.27
1999 76.93 59.25 15.38 6.86 92.03
2000 77.33 80.61 9.77 0.27 28.95
2001 76.97 41.49 0.00 1.20 98.87
2002 77.07 70.33 14.57 2.76 67.52
2003 76.99 44.29 0.00 1.15 96.87
2004 77.05 49.75 5.53 3.15 113.84
2005 77.12 20.28 1.45 0.00 63.14
2006 77.14 54.81 10.32 3.34 98.75
2007 77.07 76.40 4.45 0.00 33.34
2008 77.36 67.60 12.74 3.18 77.09
2009 77.57 35.51 2.01 1.00 84.42
2010 77.44 61.28 9.68 2.33 79.70
2011 77.54 72.85 13.36 1.83 58.90
2012 77.43 33.48 0.00 0.00 80.91
2013 77.57 77.94 9.76 0.00 37.23
2014 77.51 26.51 2.43 0.70 80.58
2015 77.64 28.88 3.30 0.00 77.70
2016 77.52 39.70 0.00 1.90 93.44
2017 77.76 14.72 0.32 0.00 55.89
2018 77.73 45.86 0.00 1.58 101.47
2019 77.70 21.99 0.68 0.00 64.63
2020 77.76 47.76 1.36 3.70 117.27
2021 77.67 51.50 1.38 3.53 110.21
2022 77.76 58.04 7.84 2.93 95.14
2023 77.79 64.54 15.83 3.66 76.69
2024 77.79 17.67 0.00 0.00 61.62
2025 77.98 31.19 3.88 2.43 85.86
2026 77.87 37.73 0.00 1.69 98.58
2027 77.87 41.94 0.00 3.00 90.23
2028 77.90 43.81 0.00 4.50 91.34
2029 78.11 24.31 0.00 0.00 74.86
2030 77.96 53.79 5.70 5.13 98.89
2031 78.18 75.47 9.22 0.00 49.56
2032 78.18 56.07 1.14 1.57 87.86
2033 78.19 49.55 0.93 3.95 114.66
2034 78.33 70.76 7.16 0.00 61.72
2035 78.48 60.22 5.80 4.44 87.00
2036 78.50 62.88 11.65 2.80 84.29
2037 78.58 19.57 0.23 0.00 56.79
2038 78.94 33.41 1.77 2.28 84.33
2039 78.57 40.13 0.00 0.00 88.92
2040 78.52 67.48 9.85 1.76 73.31
2041 78.56 26.99 3.36 0.00 76.74
2042 78.59 51.90 0.92 3.55 110.16
2043 78.75 35.58 0.16 1.66 86.25
2044 78.79 37.83 4.59 2.14 91.45
2045 78.73 45.00 0.00 2.75 94.24
2046 79.00 22.14 1.21 0.00 59.63
2047 78.89 29.47 2.01 0.00 73.81
2048 79.01 79.07 6.00 0.00 40.14
2049 78.86 15.97 0.96 0.00 56.76
2050 78.84 42.44 0.00 4.56 90.20
2051 78.88 48.26 0.00 3.90 101.82
2052 78.95 58.28 2.11 2.18 80.13
2053 78.91 54.25 2.89 1.45 94.90
2054 79.12 65.39 10.11 1.84 77.77
2055 79.24 73.38 6.24 0.00 56.69
2056 79.22 46.68 0.00 2.43 113.11
2057 79.32 24.50 4.44 0.00 70.06
2058 79.36 70.00 8.24 0.25 61.98
2059 79.43 50.17 0.00 0.00 103.48
2060 79.39 56.45 0.00 1.49 84.07
2061 79.44 76.72 5.28 0.00 46.81
2062 79.59 31.40 3.13 0.00 65.21
2063 79.52 61.97 0.00 0.37 80.12
2064 79.59 39.74 0.00 2.36 83.39
2065 79.58 43.46 0.07 1.81 91.30
2066 79.62 52.30 0.00 2.45 106.28
2067 79.76 19.60 3.73 0.00 58.25
2068 79.68 26.98 5.49 0.00 73.13
2069 79.88 37.70 1.83 1.00 79.98
2070 79.88 59.77 0.00 0.54 77.94
2071 79.97 16.87 1.73 0.00 51.95
2072 80.07 35.67 7.05 0.82 72.95
2073 79.94 67.80 4.48 1.41 67.15
2074 79.92 41.58 1.32 0.00 79.43
2075 79.88 45.27 1.92 2.31 92.05
2076 80.00 54.56 0.00 3.54 101.40
2077 80.12 28.93 5.57 0.00 60.45
2078 80.16 64.17 5.57 1.15 81.96
2079 80.10 48.45 0.29 3.48 99.19
2080 80.39 22.63 5.13 0.00 56.38
2081 80.39 57.72 1.10 0.00 86.45
2082 80.60 33.50 8.21 1.94 73.02
2083 80.51 71.71 4.38 0.00 59.28
2084 80.53 75.00 2.62 0.72 59.22
2085 80.53 46.67 2.56 3.83 91.68
2086 80.62 25.37 7.11 0.00 59.18
2087 80.50 39.11 3.29 5.14 87.67
2088 80.69 52.22 0.00 3.55 94.10
2089 80.74 78.31 1.69 0.30 40.10
2090 80.59 31.07 9.52 0.03 65.33
2091 80.71 44.10 4.23 2.47 74.54
2092 80.71 50.21 1.02 1.24 91.35
2093 80.82 62.11 0.00 0.00 74.86
2094 80.90 20.10 3.14 0.00 55.65
2095 81.07 42.27 3.59 0.68 77.82
2096 81.01 56.19 0.00 2.79 91.16
2097 81.10 66.13 0.79 0.00 65.05
2098 81.11 68.73 2.71 0.00 54.43
2099 81.16 36.41 7.94 0.00 57.79
2100 81.10 40.50 6.38 0.93 74.38
2101 81.11 59.70 0.00 1.30 74.68
2102 81.24 29.61 12.78 0.00 53.67
2103 81.25 54.23 0.00 0.46 87.61
2104 81.36 27.18 11.69 0.00 53.37
2105 81.55 38.16 8.38 1.55 65.68
2106 81.37 48.14 7.35 0.00 79.42
2107 81.44 45.52 8.26 1.79 74.96
2108 81.97 32.24 16.38 2.27 60.42
2109 82.05 35.02 14.08 1.77 56.23
2110 81.69 63.97 5.60 1.70 67.41
2111 81.66 73.78 3.61 0.00 55.49
2112 81.85 24.47 13.84 0.00 55.09
2113 81.72 21.99 6.67 0.00 52.10
2114 81.91 70.91 0.89 0.00 54.87
2115 81.86 50.31 4.16 0.23 74.87
2116 81.89 76.75 0.00 0.00 43.30
2117 81.81 52.45 0.87 0.11 77.93
2118 81.95 57.66 4.59 1.56 79.61
2119 81.95 43.35 8.82 0.26 66.35
2120 82.17 39.95 5.02 0.97 60.24
2121 82.18 61.12 0.38 0.00 63.94
2122 82.00 20.62 3.89 0.00 50.13
2123 82.17 18.76 4.23 0.00 50.61
2124 82.23 28.22 12.07 0.00 46.85
2125 82.34 46.69 8.97 2.45 66.41
2126 82.41 54.99 0.99 0.38 68.39
2127 82.49 68.51 0.56 0.00 53.73
2128 82.68 66.15 2.58 0.00 62.74
2129 82.68 29.92 21.35 0.36 45.37
2130 82.79 48.80 7.04 0.77 61.82
2131 82.72 37.54 9.09 1.20 47.80
2132 82.76 41.69 4.51 0.92 53.19
2133 82.82 44.43 12.01 2.18 61.02
2134 82.96 59.11 3.39 0.00 58.02
2135 82.95 23.02 15.26 0.00 46.80
2136 82.81 26.04 13.09 0.00 40.69
2137 82.70 52.38 1.41 0.36 67.79
2138 83.03 63.51 1.32 0.92 62.95
2139 83.01 75.42 0.00 0.00 41.48
2140 83.07 72.60 0.54 0.00 48.77
2141 83.46 34.23 20.28 0.00 41.78
2142 83.29 56.77 5.74 0.21 64.73
2143 83.00 20.72 7.39 0.00 41.95
2144 83.28 31.49 21.96 0.00 38.28
2145 83.38 19.30 8.42 0.00 42.20
2146 83.49 27.79 17.82 0.00 38.69
2147 83.24 39.10 4.90 0.00 44.05
2148 83.52 50.94 0.49 0.29 54.75
2149 83.50 46.10 10.09 2.68 52.49
2150 83.57 53.81 1.75 0.44 63.24
2151 83.65 61.38 2.87 0.49 52.88
2152 83.61 69.93 0.00 0.00 53.76
2153 83.77 36.40 11.13 1.04 43.00
2154 83.61 42.73 1.26 1.59 50.26
2155 83.92 40.49 4.47 0.62 44.52
2156 84.07 25.05 13.33 0.00 37.01
2157 84.05 48.24 8.11 1.86 52.57
2158 83.75 21.45 14.33 0.00 44.70
2159 84.00 66.72 1.91 0.00 51.87
2160 84.22 29.90 12.41 0.00 31.93
2161 84.27 38.24 7.26 0.00 34.26
2162 83.91 23.57 19.23 0.00 43.46
2163 84.41 32.47 13.26 0.00 35.59
2164 84.42 59.29 4.37 0.10 49.77
2165 84.40 63.94 2.55 0.00 58.01
2166 84.07 22.61 18.51 0.00 39.37
2167 84.52 44.19 0.00 0.00 39.56
2168 84.68 54.98 4.81 1.06 52.52
2169 84.65 57.19 4.56 0.00 44.96
2170 84.61 72.24 0.00 0.00 44.29
2171 84.38 20.85 10.22 0.00 41.89
2172 84.74 46.29 1.98 1.21 44.45
2173 84.81 52.66 1.38 0.00 48.37
2174 84.80 27.38 12.41 0.62 36.02
2175 84.91 34.98 12.49 1.10 29.97
2176 84.84 42.08 2.64 0.71 39.49
2177 84.84 50.45 2.55 2.22 49.92
2178 84.96 69.43 1.63 0.00 43.60
2179 85.01 22.84 10.54 0.00 36.07
2180 85.17 61.83 3.37 0.10 39.13
2181 85.29 40.00 3.05 0.00 30.57
2182 85.09 36.84 11.43 0.00 30.10
2183 85.11 48.36 3.56 0.00 38.33
2184 85.32 66.68 2.98 0.52 46.76
2185 85.46 30.97 8.53 1.03 26.21
2186 85.62 25.25 9.73 0.88 32.70
2187 85.46 33.47 9.01 0.78 29.28
2188 85.72 28.85 7.04 0.03 28.18
2189 85.88 64.37 4.14 0.00 40.33
2190 85.60 37.83 5.77 0.59 24.26
2191 85.84 59.40 3.87 0.84 39.08
2192 85.85 45.05 0.00 1.51 30.33
2193 86.02 42.94 0.00 0.00 26.21
2194 85.97 51.37 1.75 0.00 34.58
2195 85.97 57.05 1.27 0.00 35.94
2196 86.00 54.50 2.73 0.55 34.39
2197 86.12 47.08 1.61 0.00 26.09
2198 86.19 49.22 2.55 1.00 30.63
2199 86.14 71.86 4.80 0.00 35.39
2200 86.14 21.70 9.35 0.00 28.77
2201 86.19 35.93 4.55 1.82 25.17
2202 86.15 33.28 3.18 0.15 25.87
2203 86.34 68.94 4.99 0.00 41.45
2204 86.42 26.97 4.69 0.00 22.19
2205 86.33 38.68 0.00 0.00 21.65
2206 86.34 41.03 1.12 0.35 21.37
2207 86.68 61.67 2.81 0.00 33.32
2208 86.73 52.91 0.00 0.79 27.77
2209 86.91 30.62 1.31 0.17 20.35
2210 86.86 66.76 6.12 0.00 39.36
2211 86.94 45.34 0.00 0.38 19.30
2212 86.83 33.21 3.21 3.03 25.05
2213 87.10 34.56 1.35 1.27 22.41
2214 87.39 57.56 1.46 0.06 25.13
2215 87.37 59.79 0.00 0.00 28.55
2216 87.36 64.04 1.23 0.00 32.19
2217 87.34 71.04 5.81 0.00 32.43
2218 87.37 37.38 0.48 0.27 16.38
2219 87.24 39.85 1.09 0.00 16.09
2220 87.19 42.48 0.00 0.00 17.55
2221 87.41 47.96 0.00 0.06 18.62
2222 87.44 50.26 0.00 0.00 23.01
2223 87.60 26.25 5.15 0.00 21.92
2224 87.51 27.51 4.48 0.83 21.67
2225 87.84 52.33 0.00 0.00 19.06
2226 87.88 24.62 3.49 0.00 24.06
2227 87.78 44.24 0.00 0.00 16.33
2228 88.02 69.04 4.92 0.00 28.01
2229 87.69 35.15 0.22 0.00 20.33
2230 87.69 28.76 2.30 0.00 19.99
2231 88.25 33.24 1.45 0.45 16.59
2232 88.33 41.48 0.00 0.76 11.17
2233 88.07 46.46 0.00 0.00 15.72
2234 88.30 66.44 2.15 0.00 29.32
2235 88.32 30.30 0.76 0.11 17.55
2236 88.52 61.48 1.56 0.00 21.09
2237 88.39 39.02 0.00 0.00 12.78
2238 88.27 35.97 0.83 0.00 14.40
2239 88.58 58.52 1.22 0.00 18.67
2240 88.69 53.88 0.00 0.00 16.49
2241 88.44 43.89 0.00 0.00 12.20
2242 88.75 48.80 0.00 0.00 10.45
2243 88.67 63.96 1.43 0.00 26.12
2244 88.91 51.22 0.00 0.75 11.20
2245 88.98 26.24 1.52 0.00 15.62
2246 89.17 56.30 0.00 1.14 12.39
2247 88.98 36.76 0.00 0.02 11.66
2248 89.18 31.60 0.97 0.00 12.85
2249 89.17 43.48 0.00 0.26 10.23
2250 89.39 27.85 2.27 0.00 14.27
2251 89.41 68.36 3.86 0.00 20.77
2252 89.30 34.69 1.22 0.00 8.09
2253 89.52 40.43 0.00 0.00 9.31
2254 89.46 46.43 0.00 0.00 7.10
2255 89.48 38.11 0.00 0.46 11.25
2256 89.54 59.87 2.32 1.17 14.92
2257 89.80 65.34 0.00 0.00 16.36
2258 89.99 29.53 1.93 0.00 12.03
2259 89.89 32.26 0.17 0.08 10.90
2260 89.96 51.85 0.00 1.05 8.51
2261 90.13 62.42 2.50 0.00 12.79
2262 90.13 57.53 0.00 0.00 11.86
2263 90.15 49.38 0.00 0.00 7.37
2264 90.15 54.04 0.00 0.00 8.28
2265 89.97 43.33 0.00 1.04 9.42
2266 90.08 59.13 1.24 0.00 10.07
2267 90.22 33.62 0.00 0.48 10.12
2268 90.44 36.46 0.03 1.34 8.31
2269 90.67 39.10 0.15 0.00 6.61
2270 90.77 41.25 0.00 0.00 5.91
2271 90.73 45.50 0.00 0.00 5.09
2272 91.04 47.78 0.00 0.00 5.10
2273 91.07 64.52 0.00 0.00 8.62
2274 91.09 28.42 2.05 0.00 9.67
2275 91.38 30.31 1.71 0.00 8.70
2276 91.23 32.30 0.70 0.31 6.78
2277 91.42 57.43 0.00 0.00 2.47
2278 91.38 54.84 0.00 0.30 4.64
2279 91.53 52.50 0.00 0.86 2.91
2280 91.46 60.28 1.15 0.00 3.53
2281 91.74 43.52 0.41 0.00 4.09
2282 91.64 50.42 0.00 2.03 1.57
2283 91.81 62.34 0.00 0.00 1.52
2284 91.73 35.58 1.46 0.00 6.10
2285 91.89 38.72 0.63 0.86 3.74
2286 92.22 45.91 0.00 0.00 2.74
2287 92.17 41.04 1.07 0.00 3.98
2288 92.49 31.40 1.89 0.00 6.00
2289 92.56 33.88 1.60 0.24 5.31
2290 92.70 48.31 0.00 0.32 1.42
2291 92.69 55.95 0.00 0.55 0.00
2292 92.71 58.61 0.00 0.00 0.11
2293 92.92 60.35 0.00 0.00 0.00
2294 92.97 52.79 0.00 0.17 0.00
2295 92.98 36.75 2.64 0.64 3.56
2296 92.99 61.73 0.00 0.00 0.00
2297 93.14 42.96 1.82 0.47 1.67
2298 92.99 39.96 0.08 0.00 3.24
2299 93.40 38.76 1.31 0.76 1.95
2300 93.58 45.61 2.00 0.26 2.48
2301 93.74 50.46 0.14 0.00 0.00
2302 93.79 32.62 2.61 0.00 3.86
2303 93.84 35.19 1.99 0.82 1.83
2304 94.04 54.88 0.00 0.00 0.00
2305 93.90 57.25 0.00 0.00 0.00
2306 93.94 41.11 0.37 0.56 0.57
2307 93.90 48.30 0.25 1.22 0.00
2308 94.25 43.54 3.11 0.97 0.00
2309 94.29 52.61 1.35 0.05 0.00
2310 94.57 37.38 2.01 0.52 0.00
2311 94.59 47.89 0.00 0.00 0.00
2312 94.92 52.17 0.00 0.00 0.00
2313 95.35 42.23 3.74 0.00 0.00
2314 95.21 57.53 0.00 0.00 0.00
2315 95.53 39.59 3.37 0.85 0.00
2316 95.08 56.13 0.09 1.92 0.00
2317 95.63 47.51 3.69 2.01 0.00
2318 95.75 50.18 1.04 0.02 0.00
2319 95.66 54.73 1.09 0.00 0.00
2320 96.03 45.06 3.95 1.11 0.00
2321 96.63 42.48 3.26 1.47 0.00
2322 96.98 47.83 4.81 0.20 0.00
2323 97.61 50.80 1.95 0.00 0.00

